datetime,filepath,velocity_rms,crest_factor,kurtosis_opt,peak_value_opt,rms_0_10hz,rms_10_100hz,rms_1_10khz,rms_10_25khz,peak_10_1000hz,sensor_id,wave_code,location,bucket_id,High-Frequency Acceleration_count,High-Frequency Acceleration_mean,High-Frequency Acceleration_std,High-Frequency Acceleration_min,High-Frequency Acceleration_max,Low-Frequency Acceleration Z_count,Low-Frequency Acceleration Z_mean,Low-Frequency Acceleration Z_std,Low-Frequency Acceleration Z_min,Low-Frequency Acceleration Z_max,Temperature_count,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Vibration Velocity Z_count,Vibration Velocity Z_mean,Vibration Velocity Z_std,Vibration Velocity Z_min,Vibration Velocity Z_max,alignment_status_rating,bearing_lubrication_rating,crest_factor_rating,electromagnetic_status_rating,fit_condition_rating,kurtosis_opt_rating,rms_10_25khz_rating,rms_1_10khz_rating,rotor_balance_status_rating,rubbing_condition_rating,velocity_rms_rating,peak_value_opt_rating,bucket_end
2025-04-02 08:20:05,data/voltage/20250402-8#Belt Conveyer/20250402 084000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.166259527206421,2.8133702278137207,2.2610526084899902,6.094490051269531,2.427427291870117,182.53675842285156,10.046192169189453,,6.0447893142700195,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1408,240,2.6354249166666666,0.11370864780555173,2.40334,2.96068,240,2.3170482916666666,0.07582289701753793,2.11733,2.55901,240,37.32958333333333,0.1402322988081361,37.1,37.6,240,2.5003634166666666,0.3888066321289294,1.707,3.27149,88.11,97.05,89.49,98.0,89.93,84.87,98.0,96.95,82.87,97.12,65.69,90.77,2025-04-02 08:40:00
2025-04-02 08:20:05,data/voltage/20250402-8#Belt Conveyer/20250402 084000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_LZ.json,2.316058874130249,4.3859333992004395,3.1237025260925293,10.158080101013184,1.5864440202713013,67.5313720703125,237.95108032226562,,5.416666507720947,67c29bab30e6dd385f031ca1,LZ,Gearbox First Shaft Input End,1408,240,2.6354249166666666,0.11370864780555173,2.40334,2.96068,240,2.3170482916666666,0.07582289701753793,2.11733,2.55901,240,37.32958333333333,0.1402322988081361,37.1,37.6,240,2.5003634166666666,0.3888066321289294,1.707,3.27149,88.11,97.05,89.49,98.0,89.93,84.87,98.0,96.95,82.87,97.12,65.69,90.77,2025-04-02 08:40:00
2025-04-02 08:20:05,data/voltage/20250402-8#Belt Conveyer/20250402 084000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031caa_LZ.json,1.5379191637039185,4.2603020668029785,3.1351442337036133,6.552000045776367,1.552213191986084,115.78162384033203,125.3301773071289,,4.839196681976318,67c29bab30e6dd385f031caa,LZ,Gear Reducer,98,240,1.7286977083333332,0.1948001161736141,1.46181,2.23819,240,1.671442125,0.20295560662243883,1.37458,2.19799,240,31.159166666666668,0.07542996234234736,31.0,31.3,240,2.6150950416666663,0.5772967231355935,1.86282,3.97277,88.11,97.05,89.49,98.0,89.93,84.87,98.0,96.95,82.87,97.12,65.69,90.77,2025-04-02 08:40:00
2025-04-02 08:20:05,data/voltage/20250402-8#Belt Conveyer/20250402 084000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_LZ.json,2.024204730987549,5.018000602722168,3.551914691925049,10.15746021270752,1.7000508308410645,176.8616943359375,85.41224670410156,,7.5628886222839355,67c29bab30e6dd385f031c98,LZ,Motor Drive End,2718,240,2.5004772500000003,0.30812219615728914,1.9324,3.36507,240,2.1320482083333334,0.354652095243766,1.51612,3.0222,240,15.257083333333332,0.2128503347261271,15.0,15.7,240,6.0411287499999995,0.9644980207875159,4.10317,7.69518,88.11,97.05,89.49,98.0,89.93,84.87,98.0,96.95,82.87,97.12,65.69,90.77,2025-04-02 08:40:00
2025-04-02 08:20:05,data/voltage/20250402-8#Belt Conveyer/20250402 084000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.5467569828033447,6.636910915374756,3.58847713470459,16.902599334716797,12.171036720275879,507.96099853515625,582.8032836914062,116.30876922607422,7.550793647766113,67c29bab30e6dd385f031c98,HZ,Motor Drive End,2718,240,2.5004772500000003,0.30812219615728914,1.9324,3.36507,240,2.1320482083333334,0.354652095243766,1.51612,3.0222,240,15.257083333333332,0.2128503347261271,15.0,15.7,240,6.0411287499999995,0.9644980207875159,4.10317,7.69518,88.11,97.05,89.49,98.0,89.93,84.87,98.0,96.95,82.87,97.12,65.69,90.77,2025-04-02 08:40:00
2025-04-02 08:20:05,data/voltage/20250402-8#Belt Conveyer/20250402 084000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,7.060541152954102,2.3454082012176514,1.9853489398956299,16.559850692749023,3.8847599029541016,630.9762573242188,8.338178634643555,,16.91275405883789,67c29bab30e6dd385f031c98,SZ,Motor Drive End,2718,240,2.5004772500000003,0.30812219615728914,1.9324,3.36507,240,2.1320482083333334,0.354652095243766,1.51612,3.0222,240,15.257083333333332,0.2128503347261271,15.0,15.7,240,6.0411287499999995,0.9644980207875159,4.10317,7.69518,88.11,97.05,89.49,98.0,89.93,84.87,98.0,96.95,82.87,97.12,65.69,90.77,2025-04-02 08:40:00
2025-04-02 09:00:05,data/voltage/20250402-8#Belt Conveyer/20250402 092000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_LZ.json,2.0497641563415527,4.156039237976074,3.018052339553833,8.518899917602539,1.3622820377349854,191.31533813476562,74.24077606201172,,6.822329044342041,67c29bab30e6dd385f031c98,LZ,Motor Drive End,2720,240,2.4699427916666665,0.21306968622983874,2.13282,2.92581,240,2.0806229166666665,0.24369764740957947,1.66341,2.59132,240,16.0025,0.07539297326946423,15.9,16.1,240,6.359294166666667,0.6661980516855295,4.48318,7.55189,81.62,97.12,90.79,98.0,88.16,86.59,98.0,97.15,80.74,97.99,69.02,91.52,2025-04-02 09:20:00
2025-04-02 09:00:05,data/voltage/20250402-8#Belt Conveyer/20250402 092000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_SZ.json,6.4485063552856445,2.4636945724487305,2.0562360286712646,15.887149810791016,3.5550637245178223,575.9950561523438,6.960043430328369,,15.784727096557617,67c29bab30e6dd385f031c98,SZ,Motor Drive End,2720,240,2.4699427916666665,0.21306968622983874,2.13282,2.92581,240,2.0806229166666665,0.24369764740957947,1.66341,2.59132,240,16.0025,0.07539297326946423,15.9,16.1,240,6.359294166666667,0.6661980516855295,4.48318,7.55189,81.62,97.12,90.79,98.0,88.16,86.59,98.0,97.15,80.74,97.99,69.02,91.52,2025-04-02 09:20:00
2025-04-02 09:00:05,data/voltage/20250402-8#Belt Conveyer/20250402 092000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031c98_HZ.json,2.461817979812622,4.919047832489014,3.122304916381836,12.109800338745117,12.034844398498535,554.1416625976562,498.3514404296875,117.85356903076172,6.596699237823486,67c29bab30e6dd385f031c98,HZ,Motor Drive End,2720,240,2.4699427916666665,0.21306968622983874,2.13282,2.92581,240,2.0806229166666665,0.24369764740957947,1.66341,2.59132,240,16.0025,0.07539297326946423,15.9,16.1,240,6.359294166666667,0.6661980516855295,4.48318,7.55189,81.62,97.12,90.79,98.0,88.16,86.59,98.0,97.15,80.74,97.99,69.02,91.52,2025-04-02 09:20:00
2025-04-02 09:00:05,data/voltage/20250402-8#Belt Conveyer/20250402 092000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_SZ.json,2.23272705078125,2.791196346282959,2.4287869930267334,6.231979846954346,1.7310272455215454,184.21461486816406,12.241263389587402,,6.1119608879089355,67c29bab30e6dd385f031ca1,SZ,Gearbox First Shaft Input End,1410,240,2.718186833333333,0.12065220094321007,2.42575,2.96144,240,2.3841024166666664,0.09148317080522968,2.15208,2.56368,240,37.46083333333333,0.08706832149576485,37.3,37.7,240,2.304136625,0.3590970867145653,1.7559,3.34784,81.62,97.12,90.79,98.0,88.16,86.59,98.0,97.15,80.74,97.99,69.02,91.52,2025-04-02 09:20:00
2025-04-02 09:00:05,data/voltage/20250402-8#Belt Conveyer/20250402 092000_67c29bab30e6dd385f031c92_67c29bab30e6dd385f031ca1_HZ.json,2.712167263031006,4.822490215301514,3.1661291122436523,13.079400062561035,5.28532600402832,202.20510864257812,773.0166625976562,283.513427734375,6.497593402862549,67c29bab30e6dd385f031ca1,HZ,Gearbox First Shaft Input End,1410,240,2.718186833333333,0.12065220094321007,2.42575,2.96144,240,2.3841024166666664,0.09148317080522968,2.15208,2.56368,240,37.46083333333333,0.08706832149576485,37.3,37.7,240,2.304136625,0.3590970867145653,1.7559,3.34784,81.62,97.12,90.79,98.0,88.16,86.59,98.0,97.15,80.74,97.99,69.02,91.52,2025-04-02 09:20:00
